OEJ65FJR,1,0,Anton Lopatin,['Anton Lopatin' nan '34th Army (Soviet Union)']
OEJ65FJR,2,0,Maarten Tromp,['Maarten Tromp' 'Jannetgen Barentsdr. Quaack' 'Admiralty of Rotterdam']
OEJ65FJR,3,0,Otto Schniewind,['Otto Schniewind' nan 'Köln']
OEJ65FJR,4,0,David Dixon Porter,['David Dixon Porter' 'Evelina Anderson' 'United States Navy']
OEJ65FJR,5,0,Magnus von Braun,['Magnus von Braun' 'Eleonore Wilhelmine Jeannette von Gostowski' nan]
OEJ65FJR,6,0,Johann Christian Bach,['Johann Christian Bach' 'Anna Magdalena Bach' nan]
OEJ65FJR,7,0,Johann Mohr,['Johann Mohr' nan 'U-124']
OEJ65FJR,8,0,Georg Fugger,['Georg Fugger' 'Barbara Fugger' nan]
OEJ65FJR,1,1,NIL,['Anton Lopatin' nan '34th Army (Soviet Union)']
OEJ65FJR,2,1,Jannetgen Barentsdr. Quaack,['Maarten Tromp' 'Jannetgen Barentsdr. Quaack' 'Admiralty of Rotterdam']
OEJ65FJR,3,1,NIL,['Otto Schniewind' nan 'Köln']
OEJ65FJR,4,1,Evelina Anderson,['David Dixon Porter' 'Evelina Anderson' 'United States Navy']
OEJ65FJR,5,1,Eleonore Wilhelmine Jeannette von Gostowski,['Magnus von Braun' 'Eleonore Wilhelmine Jeannette von Gostowski' nan]
OEJ65FJR,6,1,Anna Magdalena Bach,['Johann Christian Bach' 'Anna Magdalena Bach' nan]
OEJ65FJR,7,1,NIL,['Johann Mohr' nan 'U-124']
OEJ65FJR,8,1,Barbara Fugger,['Georg Fugger' 'Barbara Fugger' nan]
OEJ65FJR,1,2,34th Army (Soviet Union),['Anton Lopatin' nan '34th Army (Soviet Union)']
OEJ65FJR,2,2,Admiralty of Rotterdam,['Maarten Tromp' 'Jannetgen Barentsdr. Quaack' 'Admiralty of Rotterdam']
OEJ65FJR,3,2,Köln,['Otto Schniewind' nan 'Köln']
OEJ65FJR,4,2,United States Navy,['David Dixon Porter' 'Evelina Anderson' 'United States Navy']
OEJ65FJR,5,2,NIL,['Magnus von Braun' 'Eleonore Wilhelmine Jeannette von Gostowski' nan]
OEJ65FJR,6,2,NIL,['Johann Christian Bach' 'Anna Magdalena Bach' nan]
OEJ65FJR,7,2,U-124,['Johann Mohr' nan 'U-124']
OEJ65FJR,8,2,NIL,['Georg Fugger' 'Barbara Fugger' nan]
F9PDY3NT,1,0,Reuben Thomas,['Reuben Thomas' 'baritone' 'music teacher']
F9PDY3NT,2,0,Mary Patterson,"['Mary Patterson' 'contralto'
 'member of the South Dakota House of Representatives']"
F9PDY3NT,3,0,Vladimir Chernov,"['Vladimir Chernov' 'baritone'
 'Special Guest of the Parliamentary Assembly of the Council of Europe']"
F9PDY3NT,4,0,Sergio Vargas,"['Sergio Vargas' 'baritone'
 'Member of the Chamber of Deputies of the Dominican Republic']"
F9PDY3NT,5,0,Vytautas Juozapaitis,['Vytautas Juozapaitis' 'baritone' 'Member of the Seimas']
F9PDY3NT,6,0,Alexander Rosenbaum,['Alexander Rosenbaum' 'baritone' 'member of the State Duma']
F9PDY3NT,7,0,Mark Pearson,"['Mark Pearson' 'baritone'
 'Member of the New South Wales Legislative Council']"
F9PDY3NT,8,0,Zhang Quan,"['Zhang Quan' 'soprano'
 ""member of the National Committee of the Chinese People's Political Consultative Conference""]"
F9PDY3NT,9,0,Yu Yixuan,"['Yu Yixuan' 'soprano'
 ""member of the National Committee of the Chinese People's Political Consultative Conference""]"
F9PDY3NT,1,1,baritone,['Reuben Thomas' 'baritone' 'music teacher']
F9PDY3NT,2,1,contralto,"['Mary Patterson' 'contralto'
 'member of the South Dakota House of Representatives']"
F9PDY3NT,3,1,baritone,"['Vladimir Chernov' 'baritone'
 'Special Guest of the Parliamentary Assembly of the Council of Europe']"
F9PDY3NT,4,1,baritone,"['Sergio Vargas' 'baritone'
 'Member of the Chamber of Deputies of the Dominican Republic']"
F9PDY3NT,5,1,baritone,['Vytautas Juozapaitis' 'baritone' 'Member of the Seimas']
F9PDY3NT,6,1,baritone,['Alexander Rosenbaum' 'baritone' 'member of the State Duma']
F9PDY3NT,7,1,baritone,"['Mark Pearson' 'baritone'
 'Member of the New South Wales Legislative Council']"
F9PDY3NT,8,1,soprano,"['Zhang Quan' 'soprano'
 ""member of the National Committee of the Chinese People's Political Consultative Conference""]"
F9PDY3NT,9,1,soprano,"['Yu Yixuan' 'soprano'
 ""member of the National Committee of the Chinese People's Political Consultative Conference""]"
F9PDY3NT,1,2,music teacher,['Reuben Thomas' 'baritone' 'music teacher']
F9PDY3NT,2,2,member of the South Dakota House of Representatives,"['Mary Patterson' 'contralto'
 'member of the South Dakota House of Representatives']"
F9PDY3NT,3,2,Special Guest of the Parliamentary Assembly of the Council of Europe,"['Vladimir Chernov' 'baritone'
 'Special Guest of the Parliamentary Assembly of the Council of Europe']"
F9PDY3NT,4,2,Member of the Chamber of Deputies of the Dominican Republic,"['Sergio Vargas' 'baritone'
 'Member of the Chamber of Deputies of the Dominican Republic']"
F9PDY3NT,5,2,Member of the Seimas,['Vytautas Juozapaitis' 'baritone' 'Member of the Seimas']
F9PDY3NT,6,2,member of the State Duma,['Alexander Rosenbaum' 'baritone' 'member of the State Duma']
F9PDY3NT,7,2,Member of the New South Wales Legislative Council,"['Mark Pearson' 'baritone'
 'Member of the New South Wales Legislative Council']"
F9PDY3NT,8,2,member of the National Committee of the Chinese People's Political Consultative Conference,"['Zhang Quan' 'soprano'
 ""member of the National Committee of the Chinese People's Political Consultative Conference""]"
F9PDY3NT,9,2,member of the National Committee of the Chinese People's Political Consultative Conference,"['Yu Yixuan' 'soprano'
 ""member of the National Committee of the Chinese People's Political Consultative Conference""]"
FDDRMIJW,1,0,John F. Kennedy,"['John F. Kennedy' ""Addison's disease""]"
FDDRMIJW,2,0,Walter Williams,['Walter Williams' 'multiple sclerosis']
FDDRMIJW,3,0,Chris Holmes,['Chris Holmes' 'blindness']
FDDRMIJW,4,0,Charlotte,['Charlotte' 'blindness']
FDDRMIJW,5,0,Bobby Doyle,['Bobby Doyle' 'blindness']
FDDRMIJW,6,0,Billy Baxter,['Billy Baxter' 'blindness']
FDDRMIJW,7,0,Ashish Goyal,['Ashish Goyal' 'blindness']
FDDRMIJW,1,1,Addison's disease,"['John F. Kennedy' ""Addison's disease""]"
FDDRMIJW,2,1,multiple sclerosis,['Walter Williams' 'multiple sclerosis']
FDDRMIJW,3,1,blindness,['Chris Holmes' 'blindness']
FDDRMIJW,4,1,blindness,['Charlotte' 'blindness']
FDDRMIJW,5,1,blindness,['Bobby Doyle' 'blindness']
FDDRMIJW,6,1,blindness,['Billy Baxter' 'blindness']
FDDRMIJW,7,1,blindness,['Ashish Goyal' 'blindness']
QTWJDF9A,1,0,Stanley L. Morse,"['Stanley L. Morse' ""Alzheimer's disease""]"
QTWJDF9A,2,0,Tommie Brown,"['Tommie Brown' ""Alzheimer's disease""]"
QTWJDF9A,3,0,Richard Kiddle,"['Richard Kiddle' ""Alzheimer's disease""]"
QTWJDF9A,4,0,Ronald Reagan,"['Ronald Reagan' ""Alzheimer's disease""]"
QTWJDF9A,5,0,Marco Salvadori,['Marco Salvadori' 'blindness']
QTWJDF9A,6,0,Edith Irvine,['Edith Irvine' 'blindness']
QTWJDF9A,7,0,William Jackson,['William Jackson' 'blindness']
QTWJDF9A,8,0,Henry Millard,['Henry Millard' 'blindness']
QTWJDF9A,9,0,Barbara Blackman,['Barbara Blackman' 'blindness']
QTWJDF9A,10,0,Matthew Carey,['Matthew Carey' 'blindness']
QTWJDF9A,1,1,Alzheimer's disease,"['Stanley L. Morse' ""Alzheimer's disease""]"
QTWJDF9A,2,1,Alzheimer's disease,"['Tommie Brown' ""Alzheimer's disease""]"
QTWJDF9A,3,1,Alzheimer's disease,"['Richard Kiddle' ""Alzheimer's disease""]"
QTWJDF9A,4,1,Alzheimer's disease,"['Ronald Reagan' ""Alzheimer's disease""]"
QTWJDF9A,5,1,blindness,['Marco Salvadori' 'blindness']
QTWJDF9A,6,1,blindness,['Edith Irvine' 'blindness']
QTWJDF9A,7,1,blindness,['William Jackson' 'blindness']
QTWJDF9A,8,1,blindness,['Henry Millard' 'blindness']
QTWJDF9A,9,1,blindness,['Barbara Blackman' 'blindness']
QTWJDF9A,10,1,blindness,['Matthew Carey' 'blindness']
CUB1T1SE,1,0,Jack McBean,['Jack McBean' nan 'LA Galaxy II']
CUB1T1SE,2,0,Thomas Johansson,['Thomas Johansson' 'two-handed backhand' nan]
CUB1T1SE,3,0,Maria Sanchez,"['Maria Sanchez' 'two-handed backhand' ""USC Trojans women's tennis""]"
CUB1T1SE,4,0,Klaus Sammer,['Klaus Sammer' nan 'Dresdner SC']
CUB1T1SE,5,0,Martin Fischer,['Martin Fischer' 'right-handedness' nan]
CUB1T1SE,6,0,Liu Yin,['Liu Yin' 'right-handedness' nan]
CUB1T1SE,7,0,Erika Brown,['Erika Brown' 'right-handedness' nan]
CUB1T1SE,8,0,Fred Stolle,['Fred Stolle' 'right-handedness' 'Australia Davis Cup team']
CUB1T1SE,1,1,NIL,['Jack McBean' nan 'LA Galaxy II']
CUB1T1SE,2,1,two-handed backhand,['Thomas Johansson' 'two-handed backhand' nan]
CUB1T1SE,3,1,two-handed backhand,"['Maria Sanchez' 'two-handed backhand' ""USC Trojans women's tennis""]"
CUB1T1SE,4,1,NIL,['Klaus Sammer' nan 'Dresdner SC']
CUB1T1SE,5,1,right-handedness,['Martin Fischer' 'right-handedness' nan]
CUB1T1SE,6,1,right-handedness,['Liu Yin' 'right-handedness' nan]
CUB1T1SE,7,1,right-handedness,['Erika Brown' 'right-handedness' nan]
CUB1T1SE,8,1,right-handedness,['Fred Stolle' 'right-handedness' 'Australia Davis Cup team']
CUB1T1SE,1,2,LA Galaxy II,['Jack McBean' nan 'LA Galaxy II']
CUB1T1SE,2,2,NIL,['Thomas Johansson' 'two-handed backhand' nan]
CUB1T1SE,3,2,USC Trojans women's tennis,"['Maria Sanchez' 'two-handed backhand' ""USC Trojans women's tennis""]"
CUB1T1SE,4,2,Dresdner SC,['Klaus Sammer' nan 'Dresdner SC']
CUB1T1SE,5,2,NIL,['Martin Fischer' 'right-handedness' nan]
CUB1T1SE,6,2,NIL,['Liu Yin' 'right-handedness' nan]
CUB1T1SE,7,2,NIL,['Erika Brown' 'right-handedness' nan]
CUB1T1SE,8,2,Australia Davis Cup team,['Fred Stolle' 'right-handedness' 'Australia Davis Cup team']
6U27YPYQ,1,0,Brett Steven,['Brett Steven' 'right-handedness' nan]
6U27YPYQ,2,0,Tony Roche,['Tony Roche' 'left-handedness' 'Australia Davis Cup team']
6U27YPYQ,1,1,right-handedness,['Brett Steven' 'right-handedness' nan]
6U27YPYQ,2,1,left-handedness,['Tony Roche' 'left-handedness' 'Australia Davis Cup team']
6U27YPYQ,1,2,NIL,['Brett Steven' 'right-handedness' nan]
6U27YPYQ,2,2,Australia Davis Cup team,['Tony Roche' 'left-handedness' 'Australia Davis Cup team']
JD0PEAP8,1,0,David Graham,['David Graham' 'right-handedness' nan]
JD0PEAP8,2,0,Mark Nichols,['Mark Nichols' 'right-handedness' nan]
JD0PEAP8,3,0,Stephen Huss,"['Stephen Huss' 'right-handedness' ""Auburn Tigers men's tennis""]"
JD0PEAP8,4,0,Michael Wolf,['Michael Wolf' nan 'EHC München']
JD0PEAP8,5,0,Jan Thoresen,['Jan Thoresen' 'right-handedness' nan]
JD0PEAP8,1,1,right-handedness,['David Graham' 'right-handedness' nan]
JD0PEAP8,2,1,right-handedness,['Mark Nichols' 'right-handedness' nan]
JD0PEAP8,3,1,right-handedness,"['Stephen Huss' 'right-handedness' ""Auburn Tigers men's tennis""]"
JD0PEAP8,4,1,NIL,['Michael Wolf' nan 'EHC München']
JD0PEAP8,5,1,right-handedness,['Jan Thoresen' 'right-handedness' nan]
JD0PEAP8,1,2,NIL,['David Graham' 'right-handedness' nan]
JD0PEAP8,2,2,NIL,['Mark Nichols' 'right-handedness' nan]
JD0PEAP8,3,2,Auburn Tigers men's tennis,"['Stephen Huss' 'right-handedness' ""Auburn Tigers men's tennis""]"
JD0PEAP8,4,2,EHC München,['Michael Wolf' nan 'EHC München']
JD0PEAP8,5,2,NIL,['Jan Thoresen' 'right-handedness' nan]
I6SHSS2W,1,0,Otto Gildemeister,['Otto Gildemeister' nan 'Gildemeister']
I6SHSS2W,2,0,Kane,['Kane' 'The Dynamic Duo' 'Jacobs']
I6SHSS2W,3,0,Johann Gropper,['Johann Gropper' nan 'Gropper']
I6SHSS2W,4,0,Benjamin Davies,['Benjamin Davies' 'book trade in Wales' 'Davies']
I6SHSS2W,5,0,Alex Jacobs,['Alex Jacobs' 'V & B' 'Jacobs']
I6SHSS2W,6,0,Friedrich Dedekind,['Friedrich Dedekind' nan 'Dedekind']
I6SHSS2W,7,0,Genshin,['Genshin' 'Shichi Kōsō' nan]
I6SHSS2W,8,0,Wang Jiaxiang,['Wang Jiaxiang' '28 Bolsheviks' 'Wang']
I6SHSS2W,1,1,NIL,['Otto Gildemeister' nan 'Gildemeister']
I6SHSS2W,2,1,The Dynamic Duo,['Kane' 'The Dynamic Duo' 'Jacobs']
I6SHSS2W,3,1,NIL,['Johann Gropper' nan 'Gropper']
I6SHSS2W,4,1,book trade in Wales,['Benjamin Davies' 'book trade in Wales' 'Davies']
I6SHSS2W,5,1,V & B,['Alex Jacobs' 'V & B' 'Jacobs']
I6SHSS2W,6,1,NIL,['Friedrich Dedekind' nan 'Dedekind']
I6SHSS2W,7,1,Shichi Kōsō,['Genshin' 'Shichi Kōsō' nan]
I6SHSS2W,8,1,28 Bolsheviks,['Wang Jiaxiang' '28 Bolsheviks' 'Wang']
I6SHSS2W,1,2,Gildemeister,['Otto Gildemeister' nan 'Gildemeister']
I6SHSS2W,2,2,Jacobs,['Kane' 'The Dynamic Duo' 'Jacobs']
I6SHSS2W,3,2,Gropper,['Johann Gropper' nan 'Gropper']
I6SHSS2W,4,2,Davies,['Benjamin Davies' 'book trade in Wales' 'Davies']
I6SHSS2W,5,2,Jacobs,['Alex Jacobs' 'V & B' 'Jacobs']
I6SHSS2W,6,2,Dedekind,['Friedrich Dedekind' nan 'Dedekind']
I6SHSS2W,7,2,NIL,['Genshin' 'Shichi Kōsō' nan]
I6SHSS2W,8,2,Wang,['Wang Jiaxiang' '28 Bolsheviks' 'Wang']
A3T8J4JN,1,0,Maximilian Graf von Tattenbach,['Maximilian Graf von Tattenbach' 'graf']
A3T8J4JN,2,0,William I,['William I' 'jarl']
A3T8J4JN,3,0,Kharak Singh,['Kharak Singh' 'emperor']
A3T8J4JN,1,1,graf,['Maximilian Graf von Tattenbach' 'graf']
A3T8J4JN,2,1,jarl,['William I' 'jarl']
A3T8J4JN,3,1,emperor,['Kharak Singh' 'emperor']
CHIL5EXL,1,0,Henri Christophe,['Henri Christophe' 'emperor']
CHIL5EXL,2,0,Emperor Norton,['Emperor Norton' 'emperor']
CHIL5EXL,3,0,Henry III,['Henry III' 'emperor']
CHIL5EXL,4,0,Jafar Khan,['Jafar Khan' 'emperor']
CHIL5EXL,5,0,Jovian,['Jovian' 'emperor']
CHIL5EXL,6,0,Wu Zetian,['Wu Zetian' 'emperor']
CHIL5EXL,7,0,Vespasian,['Vespasian' 'emperor']
CHIL5EXL,8,0,Claudius,['Claudius' 'emperor']
CHIL5EXL,9,0,Abiya,['Abiya' 'pharaoh']
CHIL5EXL,1,1,emperor,['Henri Christophe' 'emperor']
CHIL5EXL,2,1,emperor,['Emperor Norton' 'emperor']
CHIL5EXL,3,1,emperor,['Henry III' 'emperor']
CHIL5EXL,4,1,emperor,['Jafar Khan' 'emperor']
CHIL5EXL,5,1,emperor,['Jovian' 'emperor']
CHIL5EXL,6,1,emperor,['Wu Zetian' 'emperor']
CHIL5EXL,7,1,emperor,['Vespasian' 'emperor']
CHIL5EXL,8,1,emperor,['Claudius' 'emperor']
CHIL5EXL,9,1,pharaoh,['Abiya' 'pharaoh']
3LRK5GZX,1,0,Wilhelm von Magnis,['Wilhelm von Magnis' 'graf']
3LRK5GZX,2,0,Hans Wachtmeister,['Hans Wachtmeister' 'graf']
3LRK5GZX,3,0,Carl Taube,['Carl Taube' 'graf']
3LRK5GZX,4,0,Albert Stenbock,['Albert Stenbock' 'graf']
3LRK5GZX,5,0,Fredrik von Rosen,['Fredrik von Rosen' 'graf']
3LRK5GZX,6,0,Fredrik von Rosen,['Fredrik von Rosen' 'graf']
3LRK5GZX,7,0,Gustaf Lagerbjelke,['Gustaf Lagerbjelke' 'graf']
3LRK5GZX,8,0,Carl Gyllenstierna,['Carl Gyllenstierna' 'graf']
3LRK5GZX,9,0,Corfitz Beck-Friis,['Corfitz Beck-Friis' 'graf']
3LRK5GZX,1,1,graf,['Wilhelm von Magnis' 'graf']
3LRK5GZX,2,1,graf,['Hans Wachtmeister' 'graf']
3LRK5GZX,3,1,graf,['Carl Taube' 'graf']
3LRK5GZX,4,1,graf,['Albert Stenbock' 'graf']
3LRK5GZX,5,1,graf,['Fredrik von Rosen' 'graf']
3LRK5GZX,6,1,graf,['Fredrik von Rosen' 'graf']
3LRK5GZX,7,1,graf,['Gustaf Lagerbjelke' 'graf']
3LRK5GZX,8,1,graf,['Carl Gyllenstierna' 'graf']
3LRK5GZX,9,1,graf,['Corfitz Beck-Friis' 'graf']
W0IZ8E7K,1,0,Erwein Graf von Nostitz-Rieneck,['Erwein Graf von Nostitz-Rieneck' 'graf']
W0IZ8E7K,2,0,Georg Graf von Platen,['Georg Graf von Platen' 'graf']
W0IZ8E7K,3,0,Rapoto von Abenberg,['Rapoto von Abenberg' 'graf']
W0IZ8E7K,4,0,Eberhard Graf von Nellenburg,['Eberhard Graf von Nellenburg' 'graf']
W0IZ8E7K,5,0,Eberhard Joachim von Westarp,['Eberhard Joachim von Westarp' 'graf']
W0IZ8E7K,6,0,Adolf von Westarp,['Adolf von Westarp' 'graf']
W0IZ8E7K,7,0,Scipione Gonzaga,['Scipione Gonzaga' 'Fürst']
W0IZ8E7K,1,1,graf,['Erwein Graf von Nostitz-Rieneck' 'graf']
W0IZ8E7K,2,1,graf,['Georg Graf von Platen' 'graf']
W0IZ8E7K,3,1,graf,['Rapoto von Abenberg' 'graf']
W0IZ8E7K,4,1,graf,['Eberhard Graf von Nellenburg' 'graf']
W0IZ8E7K,5,1,graf,['Eberhard Joachim von Westarp' 'graf']
W0IZ8E7K,6,1,graf,['Adolf von Westarp' 'graf']
W0IZ8E7K,7,1,Fürst,['Scipione Gonzaga' 'Fürst']
J73EJIMZ,1,0,Meli,['Meli' 'king']
J73EJIMZ,2,0,Mandara,['Mandara' 'king']
J73EJIMZ,3,0,Faku,['Faku' 'king']
J73EJIMZ,4,0,Mandume Ya Ndemufayo,['Mandume Ya Ndemufayo' 'king']
J73EJIMZ,5,0,Lemuel,['Lemuel' 'king']
J73EJIMZ,6,0,Haki,['Haki' 'king']
J73EJIMZ,7,0,Iyo,['Iyo' 'king']
J73EJIMZ,8,0,Werner IV,['Werner IV' 'graf']
J73EJIMZ,1,1,king,['Meli' 'king']
J73EJIMZ,2,1,king,['Mandara' 'king']
J73EJIMZ,3,1,king,['Faku' 'king']
J73EJIMZ,4,1,king,['Mandume Ya Ndemufayo' 'king']
J73EJIMZ,5,1,king,['Lemuel' 'king']
J73EJIMZ,6,1,king,['Haki' 'king']
J73EJIMZ,7,1,king,['Iyo' 'king']
J73EJIMZ,8,1,graf,['Werner IV' 'graf']
TI5IPBRL,1,0,Sasha Sagan,['Sasha Sagan' 'Carl Sagan']
TI5IPBRL,2,0,Li Yuanyi,['Li Yuanyi' 'Emperor Gaozu of Tang']
TI5IPBRL,3,0,Zhu Shu,['Zhu Shu' 'Zhu Xi']
TI5IPBRL,4,0,Geta,['Geta' 'Septimius Severus']
TI5IPBRL,5,0,Shirin,['Shirin' 'Möngke Khan']
TI5IPBRL,6,0,Titus,['Titus' 'Vespasian']
TI5IPBRL,7,0,Kublai Khan,['Kublai Khan' 'Tolui']
TI5IPBRL,1,1,Carl Sagan,['Sasha Sagan' 'Carl Sagan']
TI5IPBRL,2,1,Emperor Gaozu of Tang,['Li Yuanyi' 'Emperor Gaozu of Tang']
TI5IPBRL,3,1,Zhu Xi,['Zhu Shu' 'Zhu Xi']
TI5IPBRL,4,1,Septimius Severus,['Geta' 'Septimius Severus']
TI5IPBRL,5,1,Möngke Khan,['Shirin' 'Möngke Khan']
TI5IPBRL,6,1,Vespasian,['Titus' 'Vespasian']
TI5IPBRL,7,1,Tolui,['Kublai Khan' 'Tolui']
CEO4JAFH,1,0,Shanta Ghosh,['Shanta Ghosh' nan]
CEO4JAFH,2,0,Hannes Aigner,['Hannes Aigner' nan]
CEO4JAFH,3,0,Sun Wan,['Sun Wan' 'Sun Yat-sen']
CEO4JAFH,4,0,John Cena,['John Cena' 'Mohandas Karamchand Gandhi']
CEO4JAFH,1,1,NIL,['Shanta Ghosh' nan]
CEO4JAFH,2,1,NIL,['Hannes Aigner' nan]
CEO4JAFH,3,1,Sun Yat-sen,['Sun Wan' 'Sun Yat-sen']
CEO4JAFH,4,1,Mohandas Karamchand Gandhi,['John Cena' 'Mohandas Karamchand Gandhi']
1RLHV3VU,1,0,Khoja,['Khoja' 'Güyük Khan']
1RLHV3VU,2,0,Ziggy Marley,['Ziggy Marley' 'Bob Marley']
1RLHV3VU,3,0,Richard Hildebrandt,['Richard Hildebrandt' nan]
1RLHV3VU,4,0,Sebastian Bachmann,['Sebastian Bachmann' nan]
1RLHV3VU,5,0,Fritz Hellwig,['Fritz Hellwig' nan]
1RLHV3VU,1,1,Güyük Khan,['Khoja' 'Güyük Khan']
1RLHV3VU,2,1,Bob Marley,['Ziggy Marley' 'Bob Marley']
1RLHV3VU,3,1,NIL,['Richard Hildebrandt' nan]
1RLHV3VU,4,1,NIL,['Sebastian Bachmann' nan]
1RLHV3VU,5,1,NIL,['Fritz Hellwig' nan]
J2JPNYWQ,1,0,Philip Mechanicus,['Philip Mechanicus' 'Philip Mechanicus' 'Westerbork Transit Camp']
J2JPNYWQ,2,0,Sirhan Sirhan,"['Sirhan Sirhan' nan 'California State Prison, Corcoran']"
J2JPNYWQ,3,0,Karl Sack,['Karl Sack' nan 'Flossenbürg concentration camp']
J2JPNYWQ,4,0,Karl Barth,['Karl Barth' 'Theodor Barth' nan]
J2JPNYWQ,5,0,Frederick III,['Frederick III' 'Sophie of Mecklenburg' nan]
J2JPNYWQ,6,0,Carl von Ossietzky,['Carl von Ossietzky' nan 'Spandau Prison']
J2JPNYWQ,7,0,Reba McEntire,['Reba McEntire' 'Brandon Blackstock' nan]
J2JPNYWQ,8,0,Zheng Jing,['Zheng Jing' 'Zheng Zhilong' nan]
J2JPNYWQ,9,0,James Simon,['James Simon' nan 'Theresienstadt Ghetto']
J2JPNYWQ,10,0,Hans Reiser,['Hans Reiser' nan 'Pleasant Valley State Prison']
J2JPNYWQ,1,1,Philip Mechanicus,['Philip Mechanicus' 'Philip Mechanicus' 'Westerbork Transit Camp']
J2JPNYWQ,2,1,NIL,"['Sirhan Sirhan' nan 'California State Prison, Corcoran']"
J2JPNYWQ,3,1,NIL,['Karl Sack' nan 'Flossenbürg concentration camp']
J2JPNYWQ,4,1,Theodor Barth,['Karl Barth' 'Theodor Barth' nan]
J2JPNYWQ,5,1,Sophie of Mecklenburg,['Frederick III' 'Sophie of Mecklenburg' nan]
J2JPNYWQ,6,1,NIL,['Carl von Ossietzky' nan 'Spandau Prison']
J2JPNYWQ,7,1,Brandon Blackstock,['Reba McEntire' 'Brandon Blackstock' nan]
J2JPNYWQ,8,1,Zheng Zhilong,['Zheng Jing' 'Zheng Zhilong' nan]
J2JPNYWQ,9,1,NIL,['James Simon' nan 'Theresienstadt Ghetto']
J2JPNYWQ,10,1,NIL,['Hans Reiser' nan 'Pleasant Valley State Prison']
J2JPNYWQ,1,2,Westerbork Transit Camp,['Philip Mechanicus' 'Philip Mechanicus' 'Westerbork Transit Camp']
J2JPNYWQ,2,2,"California State Prison, Corcoran","['Sirhan Sirhan' nan 'California State Prison, Corcoran']"
J2JPNYWQ,3,2,Flossenbürg concentration camp,['Karl Sack' nan 'Flossenbürg concentration camp']
J2JPNYWQ,4,2,NIL,['Karl Barth' 'Theodor Barth' nan]
J2JPNYWQ,5,2,NIL,['Frederick III' 'Sophie of Mecklenburg' nan]
J2JPNYWQ,6,2,Spandau Prison,['Carl von Ossietzky' nan 'Spandau Prison']
J2JPNYWQ,7,2,NIL,['Reba McEntire' 'Brandon Blackstock' nan]
J2JPNYWQ,8,2,NIL,['Zheng Jing' 'Zheng Zhilong' nan]
J2JPNYWQ,9,2,Theresienstadt Ghetto,['James Simon' nan 'Theresienstadt Ghetto']
J2JPNYWQ,10,2,Pleasant Valley State Prison,['Hans Reiser' nan 'Pleasant Valley State Prison']
7OYIKQX1,1,0,Otto Eisler,['Otto Eisler' nan 'Auschwitz']
7OYIKQX1,2,0,Jack Anderson,['Jack Anderson' 'Edith Northman' nan]
7OYIKQX1,3,0,Adolf Frankl,['Adolf Frankl' nan 'Auschwitz']
7OYIKQX1,4,0,Fritz Teufel,['Fritz Teufel' nan 'Moabit Prison']
7OYIKQX1,5,0,Michel Hollard,['Michel Hollard' nan 'Neuengamme concentration camp']
7OYIKQX1,6,0,Jakob Edelstein,['Jakob Edelstein' nan 'Theresienstadt Ghetto']
7OYIKQX1,1,1,NIL,['Otto Eisler' nan 'Auschwitz']
7OYIKQX1,2,1,Edith Northman,['Jack Anderson' 'Edith Northman' nan]
7OYIKQX1,3,1,NIL,['Adolf Frankl' nan 'Auschwitz']
7OYIKQX1,4,1,NIL,['Fritz Teufel' nan 'Moabit Prison']
7OYIKQX1,5,1,NIL,['Michel Hollard' nan 'Neuengamme concentration camp']
7OYIKQX1,6,1,NIL,['Jakob Edelstein' nan 'Theresienstadt Ghetto']
7OYIKQX1,1,2,Auschwitz,['Otto Eisler' nan 'Auschwitz']
7OYIKQX1,2,2,NIL,['Jack Anderson' 'Edith Northman' nan]
7OYIKQX1,3,2,Auschwitz,['Adolf Frankl' nan 'Auschwitz']
7OYIKQX1,4,2,Moabit Prison,['Fritz Teufel' nan 'Moabit Prison']
7OYIKQX1,5,2,Neuengamme concentration camp,['Michel Hollard' nan 'Neuengamme concentration camp']
7OYIKQX1,6,2,Theresienstadt Ghetto,['Jakob Edelstein' nan 'Theresienstadt Ghetto']
QH5IUOVU,1,0,Hosea,['Hosea' 'prophet']
QH5IUOVU,2,0,Rufino,['Rufino' 'patron saint']
QH5IUOVU,1,1,prophet,['Hosea' 'prophet']
QH5IUOVU,2,1,patron saint,['Rufino' 'patron saint']
QUUOFFR0,1,0,Jan Eriksson,['Jan Eriksson' 'defender' 'Premier League' 'Jan']
QUUOFFR0,2,0,John Goossens,['John Goossens' 'midfielder' 'Major League Soccer' 'John']
QUUOFFR0,3,0,Erick Torres,['Erick Torres' 'forward' 'Major League Soccer' 'Erick']
QUUOFFR0,4,0,Paul Birch,['Paul Birch' 'midfielder' nan 'Paul']
QUUOFFR0,5,0,Jack Gardner,"['Jack Gardner' nan ""NCAA Division I men's basketball"" 'James']"
QUUOFFR0,6,0,Gordon Banks,['Gordon Banks' 'goalkeeper' nan 'Gordon']
QUUOFFR0,1,1,defender,['Jan Eriksson' 'defender' 'Premier League' 'Jan']
QUUOFFR0,2,1,midfielder,['John Goossens' 'midfielder' 'Major League Soccer' 'John']
QUUOFFR0,3,1,forward,['Erick Torres' 'forward' 'Major League Soccer' 'Erick']
QUUOFFR0,4,1,midfielder,['Paul Birch' 'midfielder' nan 'Paul']
QUUOFFR0,5,1,NIL,"['Jack Gardner' nan ""NCAA Division I men's basketball"" 'James']"
