tab_id,row_id,col_id,entity
F9PDY3NT,5,2,http://www.wikidata.org/entity/Q9168216
F9PDY3NT,6,0,http://www.wikidata.org/entity/Q463339
F9PDY3NT,6,1,http://www.wikidata.org/entity/Q4377
F9PDY3NT,6,2,http://www.wikidata.org/entity/Q2005371
F9PDY3NT,7,0,http://www.wikidata.org/entity/Q4515126
F9PDY3NT,7,1,http://www.wikidata.org/entity/Q4377
F9PDY3NT,7,2,http://www.wikidata.org/entity/Q5459923
F9PDY3NT,8,0,http://www.wikidata.org/entity/Q10980407
F9PDY3NT,8,1,http://www.wikidata.org/entity/Q8333
F9PDY3NT,8,2,http://www.wikidata.org/entity/Q20463246
F9PDY3NT,9,0,http://www.wikidata.org/entity/Q111831929
F9PDY3NT,9,1,http://www.wikidata.org/entity/Q8333
F9PDY3NT,9,2,http://www.wikidata.org/entity/Q20463246
FDDRMIJW,1,0,http://www.wikidata.org/entity/Q62361
FDDRMIJW,1,1,http://www.wikidata.org/entity/Q186719
FDDRMIJW,2,0,http://www.wikidata.org/entity/Q4519566
FDDRMIJW,2,1,http://www.wikidata.org/entity/Q1939
FDDRMIJW,3,0,http://www.wikidata.org/entity/Q7435661
FDDRMIJW,3,1,http://www.wikidata.org/entity/Q8507
FDDRMIJW,4,0,http://www.wikidata.org/entity/Q1817214
FDDRMIJW,4,1,http://www.wikidata.org/entity/Q8507
FDDRMIJW,5,0,http://www.wikidata.org/entity/Q2550613
FDDRMIJW,5,1,http://www.wikidata.org/entity/Q8507
FDDRMIJW,6,0,http://www.wikidata.org/entity/Q7213215
FDDRMIJW,6,1,http://www.wikidata.org/entity/Q8507
FDDRMIJW,7,0,http://www.wikidata.org/entity/Q56808605
FDDRMIJW,7,1,http://www.wikidata.org/entity/Q8507
QTWJDF9A,1,0,http://www.wikidata.org/entity/Q96457816
QTWJDF9A,1,1,http://www.wikidata.org/entity/Q4
QTWJDF9A,2,0,http://www.wikidata.org/entity/Q100757821
QTWJDF9A,2,1,http://www.wikidata.org/entity/Q4
QTWJDF9A,3,0,http://www.wikidata.org/entity/Q92971632
QTWJDF9A,3,1,http://www.wikidata.org/entity/Q4
QTWJDF9A,4,0,http://www.wikidata.org/entity/Q3691
QTWJDF9A,4,1,http://www.wikidata.org/entity/Q4
QTWJDF9A,5,0,http://www.wikidata.org/entity/Q3805679
QTWJDF9A,5,1,http://www.wikidata.org/entity/Q8507
QTWJDF9A,6,0,http://www.wikidata.org/entity/Q4897567
QTWJDF9A,6,1,http://www.wikidata.org/entity/Q8507
QTWJDF9A,7,0,http://www.wikidata.org/entity/Q11399754
QTWJDF9A,7,1,http://www.wikidata.org/entity/Q8507
QTWJDF9A,8,0,http://www.wikidata.org/entity/Q56672153
QTWJDF9A,8,1,http://www.wikidata.org/entity/Q8507
QTWJDF9A,9,0,http://www.wikidata.org/entity/Q3107755
QTWJDF9A,9,1,http://www.wikidata.org/entity/Q8507
QTWJDF9A,10,0,http://www.wikidata.org/entity/Q4515126
QTWJDF9A,10,1,http://www.wikidata.org/entity/Q8507
CUB1T1SE,1,0,http://www.wikidata.org/entity/Q4876050
CUB1T1SE,1,2,http://www.wikidata.org/entity/Q16647219
CUB1T1SE,2,0,http://www.wikidata.org/entity/Q339716
CUB1T1SE,2,1,http://www.wikidata.org/entity/Q834275
CUB1T1SE,3,0,http://www.wikidata.org/entity/Q7210695
CUB1T1SE,3,1,http://www.wikidata.org/entity/Q834275
CUB1T1SE,3,2,http://www.wikidata.org/entity/Q5450993
CUB1T1SE,4,0,http://www.wikidata.org/entity/Q639459
CUB1T1SE,4,2,http://www.wikidata.org/entity/Q846489
CUB1T1SE,5,0,http://www.wikidata.org/entity/Q1727219
CUB1T1SE,5,1,http://www.wikidata.org/entity/Q132835
CUB1T1SE,6,0,http://www.wikidata.org/entity/Q10942562
CUB1T1SE,6,1,http://www.wikidata.org/entity/Q132835
CUB1T1SE,7,0,http://www.wikidata.org/entity/Q4805680
CUB1T1SE,7,1,http://www.wikidata.org/entity/Q132835
CUB1T1SE,8,0,http://www.wikidata.org/entity/Q667055
CUB1T1SE,8,1,http://www.wikidata.org/entity/Q132835
CUB1T1SE,8,2,http://www.wikidata.org/entity/Q13320632
6U27YPYQ,1,0,http://www.wikidata.org/entity/Q731069
6U27YPYQ,1,1,http://www.wikidata.org/entity/Q132835
6U27YPYQ,2,0,http://www.wikidata.org/entity/Q727089
6U27YPYQ,2,1,http://www.wikidata.org/entity/Q1968216
6U27YPYQ,2,2,http://www.wikidata.org/entity/Q13320632
JD0PEAP8,1,0,http://www.wikidata.org/entity/Q5663020
JD0PEAP8,1,1,http://www.wikidata.org/entity/Q132835
JD0PEAP8,2,0,http://www.wikidata.org/entity/Q56421315
JD0PEAP8,2,1,http://www.wikidata.org/entity/Q132835
JD0PEAP8,3,0,http://www.wikidata.org/entity/Q7777219
JD0PEAP8,3,1,http://www.wikidata.org/entity/Q132835
JD0PEAP8,3,2,http://www.wikidata.org/entity/Q4259796
JD0PEAP8,4,0,http://www.wikidata.org/entity/Q721421
JD0PEAP8,4,2,http://www.wikidata.org/entity/Q157302
JD0PEAP8,5,0,http://www.wikidata.org/entity/Q56878257
JD0PEAP8,5,1,http://www.wikidata.org/entity/Q132835
I6SHSS2W,1,0,http://www.wikidata.org/entity/Q66449085
I6SHSS2W,1,2,http://www.wikidata.org/entity/Q835651
I6SHSS2W,2,0,http://www.wikidata.org/entity/Q667119
I6SHSS2W,2,1,http://www.wikidata.org/entity/Q1157210
I6SHSS2W,2,2,http://www.wikidata.org/entity/Q667069
I6SHSS2W,3,0,http://www.wikidata.org/entity/Q1026415
I6SHSS2W,3,2,http://www.wikidata.org/entity/Q16180900
I6SHSS2W,4,0,http://www.wikidata.org/entity/Q5231591
I6SHSS2W,4,1,http://www.wikidata.org/entity/Q2759108
I6SHSS2W,4,2,http://www.wikidata.org/entity/Q5113922
I6SHSS2W,5,0,http://www.wikidata.org/entity/Q65375725
I6SHSS2W,5,1,http://www.wikidata.org/entity/Q7607575
I6SHSS2W,5,2,http://www.wikidata.org/entity/Q715854
I6SHSS2W,6,0,http://www.wikidata.org/entity/Q2906361
I6SHSS2W,6,2,http://www.wikidata.org/entity/Q1638627
I6SHSS2W,7,0,http://www.wikidata.org/entity/Q15730244
I6SHSS2W,7,1,http://www.wikidata.org/entity/Q28871665
I6SHSS2W,8,0,http://www.wikidata.org/entity/Q611020
I6SHSS2W,8,1,http://www.wikidata.org/entity/Q7920539
I6SHSS2W,8,2,http://www.wikidata.org/entity/Q439915
A3T8J4JN,1,0,http://www.wikidata.org/entity/Q19012562
A3T8J4JN,1,1,http://www.wikidata.org/entity/Q9215
A3T8J4JN,2,0,http://www.wikidata.org/entity/Q3153290
A3T8J4JN,2,1,http://www.wikidata.org/entity/Q1785350
A3T8J4JN,3,0,http://www.wikidata.org/entity/Q616501
A3T8J4JN,3,1,http://www.wikidata.org/entity/Q1160147
CHIL5EXL,1,0,http://www.wikidata.org/entity/Q3014717
CHIL5EXL,1,1,http://www.wikidata.org/entity/Q1160147
CHIL5EXL,2,0,http://www.wikidata.org/entity/Q315550
CHIL5EXL,2,1,http://www.wikidata.org/entity/Q1160147
CHIL5EXL,3,0,http://www.wikidata.org/entity/Q1246
CHIL5EXL,3,1,http://www.wikidata.org/entity/Q1160147
CHIL5EXL,4,0,http://www.wikidata.org/entity/Q62134732
CHIL5EXL,4,1,http://www.wikidata.org/entity/Q1160147
CHIL5EXL,5,0,http://www.wikidata.org/entity/Q246324
CHIL5EXL,5,1,http://www.wikidata.org/entity/Q1160147
CHIL5EXL,6,0,http://www.wikidata.org/entity/Q1059148
CHIL5EXL,6,1,http://www.wikidata.org/entity/Q1160147
CHIL5EXL,7,0,http://www.wikidata.org/entity/Q9391
CHIL5EXL,7,1,http://www.wikidata.org/entity/Q1160147
CHIL5EXL,8,0,http://www.wikidata.org/entity/Q1266
CHIL5EXL,8,1,http://www.wikidata.org/entity/Q1160147
CHIL5EXL,9,0,http://www.wikidata.org/entity/Q11378208
CHIL5EXL,9,1,http://www.wikidata.org/entity/Q130336
3LRK5GZX,1,0,http://www.wikidata.org/entity/Q63361662
3LRK5GZX,1,1,http://www.wikidata.org/entity/Q9215
3LRK5GZX,2,0,http://www.wikidata.org/entity/Q7541597
3LRK5GZX,2,1,http://www.wikidata.org/entity/Q9215
3LRK5GZX,3,0,http://www.wikidata.org/entity/Q1067218
3LRK5GZX,3,1,http://www.wikidata.org/entity/Q9215
3LRK5GZX,4,0,http://www.wikidata.org/entity/Q740821
3LRK5GZX,4,1,http://www.wikidata.org/entity/Q9215
3LRK5GZX,5,0,http://www.wikidata.org/entity/Q565980
3LRK5GZX,5,1,http://www.wikidata.org/entity/Q9215
3LRK5GZX,6,0,http://www.wikidata.org/entity/Q1131650
3LRK5GZX,6,1,http://www.wikidata.org/entity/Q9215
3LRK5GZX,7,0,http://www.wikidata.org/entity/Q65074054
3LRK5GZX,7,1,http://www.wikidata.org/entity/Q9215
3LRK5GZX,8,0,http://www.wikidata.org/entity/Q5921650
3LRK5GZX,8,1,http://www.wikidata.org/entity/Q9215
3LRK5GZX,9,0,http://www.wikidata.org/entity/Q592623
3LRK5GZX,9,1,http://www.wikidata.org/entity/Q9215
W0IZ8E7K,1,0,http://www.wikidata.org/entity/Q55154313
W0IZ8E7K,1,1,http://www.wikidata.org/entity/Q9215
W0IZ8E7K,2,0,http://www.wikidata.org/entity/Q969190
W0IZ8E7K,2,1,http://www.wikidata.org/entity/Q9215
W0IZ8E7K,3,0,http://www.wikidata.org/entity/Q1632271
W0IZ8E7K,3,1,http://www.wikidata.org/entity/Q9215
W0IZ8E7K,4,0,NIL
W0IZ8E7K,4,1,http://www.wikidata.org/entity/Q9215
W0IZ8E7K,5,0,http://www.wikidata.org/entity/Q935914
W0IZ8E7K,5,1,http://www.wikidata.org/entity/Q9215
W0IZ8E7K,6,0,http://www.wikidata.org/entity/Q934125
W0IZ8E7K,6,1,http://www.wikidata.org/entity/Q9215
W0IZ8E7K,7,0,http://www.wikidata.org/entity/Q56649095
W0IZ8E7K,7,1,http://www.wikidata.org/entity/Q428089
J73EJIMZ,1,0,http://www.wikidata.org/entity/Q97915990
J73EJIMZ,1,1,http://www.wikidata.org/entity/Q51146
J73EJIMZ,2,0,http://www.wikidata.org/entity/Q11993700
J73EJIMZ,2,1,http://www.wikidata.org/entity/Q51146
J73EJIMZ,3,0,http://www.wikidata.org/entity/Q1067103
J73EJIMZ,3,1,http://www.wikidata.org/entity/Q51146
J73EJIMZ,4,0,http://www.wikidata.org/entity/Q101721
J73EJIMZ,4,1,http://www.wikidata.org/entity/Q51146
J73EJIMZ,5,0,http://www.wikidata.org/entity/Q685782
J73EJIMZ,5,1,http://www.wikidata.org/entity/Q51146
J73EJIMZ,6,0,http://www.wikidata.org/entity/Q111979240
J73EJIMZ,6,1,http://www.wikidata.org/entity/Q51146
J73EJIMZ,7,0,http://www.wikidata.org/entity/Q105395125
J73EJIMZ,7,1,http://www.wikidata.org/entity/Q51146
J73EJIMZ,8,0,http://www.wikidata.org/entity/Q89978208
J73EJIMZ,8,1,http://www.wikidata.org/entity/Q9215
TI5IPBRL,1,0,http://www.wikidata.org/entity/Q5451901
TI5IPBRL,1,1,http://www.wikidata.org/entity/Q315236
TI5IPBRL,2,0,http://www.wikidata.org/entity/Q26266487
TI5IPBRL,2,1,http://www.wikidata.org/entity/Q1041350
TI5IPBRL,3,0,http://www.wikidata.org/entity/Q111284890
TI5IPBRL,3,1,http://www.wikidata.org/entity/Q908311
TI5IPBRL,4,0,http://www.wikidata.org/entity/Q2352269
TI5IPBRL,4,1,http://www.wikidata.org/entity/Q1026231
TI5IPBRL,5,0,http://www.wikidata.org/entity/Q7190720
TI5IPBRL,5,1,http://www.wikidata.org/entity/Q749907
TI5IPBRL,6,0,http://www.wikidata.org/entity/Q28179
TI5IPBRL,6,1,http://www.wikidata.org/entity/Q9391
TI5IPBRL,7,0,http://www.wikidata.org/entity/Q17661
TI5IPBRL,7,1,http://www.wikidata.org/entity/Q1232042
CEO4JAFH,1,0,http://www.wikidata.org/entity/Q1573461
CEO4JAFH,2,0,http://www.wikidata.org/entity/Q1571901
CEO4JAFH,3,0,http://www.wikidata.org/entity/Q56115990
CEO4JAFH,3,1,http://www.wikidata.org/entity/Q623236
CEO4JAFH,4,0,http://www.wikidata.org/entity/Q93154
CEO4JAFH,4,1,http://www.wikidata.org/entity/Q1893
1RLHV3VU,1,0,http://www.wikidata.org/entity/Q12226762
1RLHV3VU,1,1,http://www.wikidata.org/entity/Q71632
1RLHV3VU,2,0,http://www.wikidata.org/entity/Q240532
1RLHV3VU,2,1,http://www.wikidata.org/entity/Q315787
1RLHV3VU,3,0,http://www.wikidata.org/entity/Q1594214
1RLHV3VU,4,0,http://www.wikidata.org/entity/Q1573023
1RLHV3VU,5,0,http://www.wikidata.org/entity/Q453987
J2JPNYWQ,1,0,http://www.wikidata.org/entity/Q1902409
J2JPNYWQ,1,1,http://www.wikidata.org/entity/Q1927965
J2JPNYWQ,1,2,http://www.wikidata.org/entity/Q159417
J2JPNYWQ,2,0,http://www.wikidata.org/entity/Q78654
J2JPNYWQ,2,2,http://www.wikidata.org/entity/Q1405784
J2JPNYWQ,3,0,http://www.wikidata.org/entity/Q1011250
J2JPNYWQ,3,2,http://www.wikidata.org/entity/Q982666
J2JPNYWQ,4,0,http://www.wikidata.org/entity/Q31242
J2JPNYWQ,4,1,http://www.wikidata.org/entity/Q67528262
J2JPNYWQ,5,0,http://www.wikidata.org/entity/Q67011
J2JPNYWQ,5,1,http://www.wikidata.org/entity/Q1128542
J2JPNYWQ,6,0,http://www.wikidata.org/entity/Q439915
J2JPNYWQ,6,2,http://www.wikidata.org/entity/Q916333
J2JPNYWQ,7,0,http://www.wikidata.org/entity/Q198013
J2JPNYWQ,7,1,http://www.wikidata.org/entity/Q5739413
J2JPNYWQ,8,0,http://www.wikidata.org/entity/Q9163016
J2JPNYWQ,8,1,http://www.wikidata.org/entity/Q821621
J2JPNYWQ,9,0,http://www.wikidata.org/entity/Q876514
J2JPNYWQ,9,2,http://www.wikidata.org/entity/Q17234631
J2JPNYWQ,10,0,http://www.wikidata.org/entity/Q312125
J2JPNYWQ,10,2,http://www.wikidata.org/entity/Q834756
7OYIKQX1,1,0,http://www.wikidata.org/entity/Q3747645
7OYIKQX1,1,2,http://www.wikidata.org/entity/Q1755
7OYIKQX1,2,0,http://www.wikidata.org/entity/Q545653
7OYIKQX1,2,1,http://www.wikidata.org/entity/Q5680863
7OYIKQX1,3,0,http://www.wikidata.org/entity/Q2011250
7OYIKQX1,3,2,http://www.wikidata.org/entity/Q1755
7OYIKQX1,4,0,http://www.wikidata.org/entity/Q802010
7OYIKQX1,4,2,http://www.wikidata.org/entity/Q877604
7OYIKQX1,5,0,http://www.wikidata.org/entity/Q2742607
7OYIKQX1,5,2,http://www.wikidata.org/entity/Q1053954
7OYIKQX1,6,0,http://www.wikidata.org/entity/Q30318132
7OYIKQX1,6,2,http://www.wikidata.org/entity/Q17234631
QH5IUOVU,1,0,http://www.wikidata.org/entity/Q51777
QH5IUOVU,1,1,http://www.wikidata.org/entity/Q9240
QH5IUOVU,2,0,http://www.wikidata.org/entity/Q31578208
QH5IUOVU,2,1,http://www.wikidata.org/entity/Q19679155
QUUOFFR0,1,0,http://www.wikidata.org/entity/Q3397163
QUUOFFR0,1,1,http://www.wikidata.org/entity/Q2637823
QUUOFFR0,1,2,http://www.wikidata.org/entity/Q2743
QUUOFFR0,1,3,http://www.wikidata.org/entity/Q315763
QUUOFFR0,2,0,http://www.wikidata.org/entity/Q802440
QUUOFFR0,2,1,http://www.wikidata.org/entity/Q132782
QUUOFFR0,2,2,http://www.wikidata.org/entity/Q18877
QUUOFFR0,2,3,http://www.wikidata.org/entity/Q4925477
QUUOFFR0,3,0,http://www.wikidata.org/entity/Q7216175
QUUOFFR0,3,1,http://www.wikidata.org/entity/Q193352
QUUOFFR0,3,2,http://www.wikidata.org/entity/Q18877
QUUOFFR0,3,3,http://www.wikidata.org/entity/Q3159927
QUUOFFR0,4,0,http://www.wikidata.org/entity/Q7160407
QUUOFFR0,4,1,http://www.wikidata.org/entity/Q132782
QUUOFFR0,4,3,http://www.wikidata.org/entity/Q2404517
QUUOFFR0,5,0,http://www.wikidata.org/entity/Q4727219
QUUOFFR0,5,2,http://www.wikidata.org/entity/Q2944443
QUUOFFR0,5,3,http://www.wikidata.org/entity/Q1158477
QUUOFFR0,6,0,http://www.wikidata.org/entity/Q29587
QUUOFFR0,6,1,http://www.wikidata.org/entity/Q3843
QUUOFFR0,6,3,http://www.wikidata.org/entity/Q3157827
SWQAOYXE,1,0,http://www.wikidata.org/entity/Q78251200
SWQAOYXE,1,1,http://www.wikidata.org/entity/Q56850024
SWQAOYXE,2,0,http://www.wikidata.org/entity/Q21180900
SWQAOYXE,2,1,http://www.wikidata.org/entity/Q56808692
SWQAOYXE,3,0,http://www.wikidata.org/entity/Q2882621
SWQAOYXE,3,1,http://www.wikidata.org/entity/Q62584487
SWQAOYXE,4,0,http://www.wikidata.org/entity/Q6368769
SWQAOYXE,4,1,http://www.wikidata.org/entity/Q11649042
44WXF9VM,1,0,http://www.wikidata.org/entity/Q1906719
44WXF9VM,1,1,http://www.wikidata.org/entity/Q56867702
44WXF9VM,2,0,http://www.wikidata.org/entity/Q556159
44WXF9VM,2,1,http://www.wikidata.org/entity/Q987782
44WXF9VM,3,0,http://www.wikidata.org/entity/Q56649087
44WXF9VM,3,1,http://www.wikidata.org/entity/Q115247636
WZA5RZ2B,1,0,http://www.wikidata.org/entity/Q918947
WZA5RZ2B,1,1,http://www.wikidata.org/entity/Q1113950
WZA5RZ2B,2,0,http://www.wikidata.org/entity/Q7217935
WZA5RZ2B,2,1,http://www.wikidata.org/entity/Q104240664
WZA5RZ2B,3,0,http://www.wikidata.org/entity/Q57110
WZA5RZ2B,3,1,http://www.wikidata.org/entity/Q6075289
WZA5RZ2B,4,0,http://www.wikidata.org/entity/Q274020
WZA5RZ2B,4,1,http://www.wikidata.org/entity/Q2023291
WZA5RZ2B,5,0,http://www.wikidata.org/entity/Q2742409
WZA5RZ2B,5,1,http://www.wikidata.org/entity/Q111550398
WZA5RZ2B,6,0,http://www.wikidata.org/entity/Q159679
WZA5RZ2B,6,1,http://www.wikidata.org/entity/Q11755021
WZA5RZ2B,7,0,http://www.wikidata.org/entity/Q319440
WZA5RZ2B,7,1,http://www.wikidata.org/entity/Q71686607
TIWCUA8K,1,0,http://www.wikidata.org/entity/Q437828
TIWCUA8K,1,1,http://www.wikidata.org/entity/Q181229
TIWCUA8K,2,0,http://www.wikidata.org/entity/Q451956
TIWCUA8K,2,2,http://www.wikidata.org/entity/Q2957823
TIWCUA8K,3,0,http://www.wikidata.org/entity/Q63099564
TIWCUA8K,3,1,http://www.wikidata.org/entity/Q745842
TIWCUA8K,4,0,http://www.wikidata.org/entity/Q5357823
TIWCUA8K,4,1,http://www.wikidata.org/entity/Q1207
TIWCUA8K,5,0,http://www.wikidata.org/entity/Q953339
TIWCUA8K,5,1,http://www.wikidata.org/entity/Q541126
TIWCUA8K,5,2,http://www.wikidata.org/entity/Q7772409
TIWCUA8K,6,0,http://www.wikidata.org/entity/Q631529
TIWCUA8K,6,2,http://www.wikidata.org/entity/Q56833982
TIWCUA8K,7,0,http://www.wikidata.org/entity/Q3126480
TIWCUA8K,7,1,http://www.wikidata.org/entity/Q85132
TIWCUA8K,8,0,http://www.wikidata.org/entity/Q937020
TIWCUA8K,8,1,http://www.wikidata.org/entity/Q2517216
92I4Z1QN,1,0,http://www.wikidata.org/entity/Q743410
92I4Z1QN,1,1,http://www.wikidata.org/entity/Q186719
92I4Z1QN,2,0,http://www.wikidata.org/entity/Q4755680
92I4Z1QN,2,1,http://www.wikidata.org/entity/Q178506
92I4Z1QN,3,0,http://www.wikidata.org/entity/Q2292025
92I4Z1QN,3,1,http://www.wikidata.org/entity/Q295188
92I4Z1QN,4,0,http://www.wikidata.org/entity/Q328698
92I4Z1QN,4,2,http://www.wikidata.org/entity/Q3117823
92I4Z1QN,5,0,http://www.wikidata.org/entity/Q417381
92I4Z1QN,5,1,http://www.wikidata.org/entity/Q186719
92I4Z1QN,5,2,http://www.wikidata.org/entity/Q782301
92I4Z1QN,6,0,http://www.wikidata.org/entity/Q312728
92I4Z1QN,6,1,http://www.wikidata.org/entity/Q186719
92I4Z1QN,6,2,http://www.wikidata.org/entity/Q56800157
92I4Z1QN,7,0,http://www.wikidata.org/entity/Q2077
92I4Z1QN,7,2,http://www.wikidata.org/entity/Q56156810
92I4Z1QN,8,0,http://www.wikidata.org/entity/Q226576
92I4Z1QN,8,1,http://www.wikidata.org/entity/Q186719
SMD4H2MW,1,0,http://www.wikidata.org/entity/Q7434103
SMD4H2MW,1,1,http://www.wikidata.org/entity/Q2864737
SMD4H2MW,1,2,http://www.wikidata.org/entity/Q16
SMD4H2MW,2,0,http://www.wikidata.org/entity/Q1597
SMD4H2MW,2,1,http://www.wikidata.org/entity/Q1591150
SMD4H2MW,2,2,http://www.wikidata.org/entity/Q44315
YPRQXY29,1,0,http://www.wikidata.org/entity/Q1067093
YPRQXY29,1,1,http://www.wikidata.org/entity/Q3510
YPRQXY29,1,2,http://www.wikidata.org/entity/Q155
YPRQXY29,2,0,http://www.wikidata.org/entity/Q6168218
YPRQXY29,2,1,http://www.wikidata.org/entity/Q1591150
YPRQXY29,2,2,http://www.wikidata.org/entity/Q34266
1ZBSGT5O,1,0,http://www.wikidata.org/entity/Q27479
1ZBSGT5O,1,1,http://www.wikidata.org/entity/Q5035086
1ZBSGT5O,2,0,http://www.wikidata.org/entity/Q8045680
1ZBSGT5O,3,0,http://www.wikidata.org/entity/Q1340673
1ZBSGT5O,4,0,http://www.wikidata.org/entity/Q1594184
1ZBSGT5O,4,1,http://www.wikidata.org/entity/Q782757
1ZBSGT5O,5,0,http://www.wikidata.org/entity/Q315550
EPSFXFTE,1,0,http://www.wikidata.org/entity/Q1573020
EPSFXFTE,2,0,http://www.wikidata.org/entity/Q58217516
EPSFXFTE,2,1,http://www.wikidata.org/entity/Q5172551
EPSFXFTE,3,0,http://www.wikidata.org/entity/Q157333
EPSFXFTE,3,1,http://www.wikidata.org/entity/Q16898171
EPSFXFTE,4,0,http://www.wikidata.org/entity/Q56624005
EPSFXFTE,5,0,http://www.wikidata.org/entity/Q328193
EPSFXFTE,5,1,http://www.wikidata.org/entity/Q183387
EPSFXFTE,6,0,http://www.wikidata.org/entity/Q2403021
EPSFXFTE,6,1,http://www.wikidata.org/entity/Q2519876
EPSFXFTE,7,0,http://www.wikidata.org/entity/Q5456171
EPSFXFTE,7,1,http://www.wikidata.org/entity/Q379191
EPSFXFTE,8,0,http://www.wikidata.org/entity/Q7204039
L1Q78UMR,1,0,http://www.wikidata.org/entity/Q1892025
L1Q78UMR,2,0,http://www.wikidata.org/entity/Q725125
L1Q78UMR,3,0,http://www.wikidata.org/entity/Q61093725
L1Q78UMR,3,1,http://www.wikidata.org/entity/Q2018121
L1Q78UMR,4,0,http://www.wikidata.org/entity/Q61654
L1Q78UMR,5,0,http://www.wikidata.org/entity/Q15733310
L1Q78UMR,5,1,http://www.wikidata.org/entity/Q32826172
L1Q78UMR,6,0,http://www.wikidata.org/entity/Q42364
L1Q78UMR,7,0,http://www.wikidata.org/entity/Q675987
L1Q78UMR,8,0,http://www.wikidata.org/entity/Q313721
L1Q78UMR,8,1,http://www.wikidata.org/entity/Q459442
PIJGEG7D,1,0,http://www.wikidata.org/entity/Q11700592
PIJGEG7D,1,1,http://www.wikidata.org/entity/Q186782
PIJGEG7D,2,0,http://www.wikidata.org/entity/Q11554524
PIJGEG7D,2,1,http://www.wikidata.org/entity/Q186782
PIJGEG7D,3,0,http://www.wikidata.org/entity/Q11700524
PIJGEG7D,3,1,http://www.wikidata.org/entity/Q186782
PIJGEG7D,4,0,http://www.wikidata.org/entity/Q11554524
PIJGEG7D,4,1,http://www.wikidata.org/entity/Q186782
PIJGEG7D,5,0,http://www.wikidata.org/entity/Q11700524
PIJGEG7D,5,1,http://www.wikidata.org/entity/Q186782
PIJGEG7D,6,0,http://www.wikidata.org/entity/Q56808692
PIJGEG7D,6,1,http://www.wikidata.org/entity/Q186782
PIJGEG7D,7,0,http://www.wikidata.org/entity/Q11578224
PIJGEG7D,7,1,http://www.wikidata.org/entity/Q186782
PIJGEG7D,8,0,http://www.wikidata.org/entity/Q28801365
PIJGEG7D,8,1,http://www.wikidata.org/entity/Q186782
PIJGEG7D,9,0,http://www.wikidata.org/entity/Q7383757
PIJGEG7D,9,1,http://www.wikidata.org/entity/Q186782
PIJGEG7D,10,0,http://www.wikidata.org/entity/Q24027232
PIJGEG7D,10,1,http://www.wikidata.org/entity/Q186782
5MRPQDGZ,1,0,http://www.wikidata.org/entity/Q64372189
5MRPQDGZ,1,1,http://www.wikidata.org/entity/Q186782
5MRPQDGZ,2,0,http://www.wikidata.org/entity/Q21065353
5MRPQDGZ,2,1,http://www.wikidata.org/entity/Q186782
5MRPQDGZ,3,0,http://www.wikidata.org/entity/Q28871632
5MRPQDGZ,3,1,http://www.wikidata.org/entity/Q186782
5MRPQDGZ,4,0,http://www.wikidata.org/entity/Q7192609
5MRPQDGZ,4,1,http://www.wikidata.org/entity/Q186782
5MRPQDGZ,5,0,http://www.wikidata.org/entity/Q7566171
5MRPQDGZ,5,1,http://www.wikidata.org/entity/Q186782
5MRPQDGZ,6,0,http://www.wikidata.org/entity/Q5977675
5MRPQDGZ,6,1,http://www.wikidata.org/entity/Q186782
5MRPQDGZ,7,0,http://www.wikidata.org/entity/Q64326989
5MRPQDGZ,7,1,http://www.wikidata.org/entity/Q186782
5MRPQDGZ,8,0,http://www.wikidata.org/entity/Q7820546
5MRPQDGZ,8,1,http://www.wikidata.org/entity/Q186782
5MRPQDGZ,9,0,http://www.wikidata.org/entity/Q7217575
5MRPQDGZ,9,1,http://www.wikidata.org/entity/Q186782
DFSKIYXV,1,0,http://www.wikidata.org/entity/Q108899782
DFSKIYXV,1,1,http://www.wikidata.org/entity/Q186782
DFSKIYXV,2,0,http://www.wikidata.org/entity/Q108899782
DFSKIYXV,2,1,http://www.wikidata.org/entity/Q186782
DFSKIYXV,3,0,http://www.wikidata.org/entity/Q7825126
DFSKIYXV,3,1,http://www.wikidata.org/entity/Q186782
DFSKIYXV,4,0,http://www.wikidata.org/entity/Q2004517
DFSKIYXV,4,1,http://www.wikidata.org/entity/Q186782
DFSKIYXV,5,0,http://www.wikidata.org/entity/Q2886539
DFSKIYXV,5,1,http://www.wikidata.org/entity/Q186782
RYBXAGU6,1,0,http://www.wikidata.org/entity/Q17255021
RYBXAGU6,1,1,http://www.wikidata.org/entity/Q17255021
RYBXAGU6,2,0,http://www.wikidata.org/entity/Q48123
RYBXAGU6,2,1,http://www.wikidata.org/entity/Q2128
RYBXAGU6,3,0,http://www.wikidata.org/entity/Q876514
RYBXAGU6,4,0,http://www.wikidata.org/entity/Q64372153
RYBXAGU6,4,1,http://www.wikidata.org/entity/Q653364
RYBXAGU6,5,0,http://www.wikidata.org/entity/Q56808605
RYBXAGU6,5,1,http://www.wikidata.org/entity/Q6315735
