tab_id,row_id,col_id,entity
3LRK5GZX,5,1,http://www.wikidata.org/entity/Q156212
3LRK5GZX,6,0,http://www.wikidata.org/entity/Q49098762
3LRK5GZX,6,1,http://www.wikidata.org/entity/Q156212
3LRK5GZX,7,0,http://www.wikidata.org/entity/Q51674054
3LRK5GZX,7,1,http://www.wikidata.org/entity/Q918546
3LRK5GZX,8,0,http://www.wikidata.org/entity/Q4909870
3LRK5GZX,8,1,http://www.wikidata.org/entity/Q918832
3LRK5GZX,9,0,http://www.wikidata.org/entity/Q1047725
3LRK5GZX,9,1,http://www.wikidata.org/entity/Q156212
W0IZ8E7K,1,0,http://www.wikidata.org/entity/Q1727725
W0IZ8E7K,1,1,http://www.wikidata.org/entity/Q156212
W0IZ8E7K,2,0,http://www.wikidata.org/entity/Q1571901
W0IZ8E7K,2,1,http://www.wikidata.org/entity/Q156212
W0IZ8E7K,3,0,http://www.wikidata.org/entity/Q2471901
W0IZ8E7K,3,1,http://www.wikidata.org/entity/Q156212
W0IZ8E7K,4,0,NIL
W0IZ8E7K,4,1,http://www.wikidata.org/entity/Q156212
W0IZ8E7K,5,0,http://www.wikidata.org/entity/Q102268
W0IZ8E7K,5,1,http://www.wikidata.org/entity/Q156212
W0IZ8E7K,6,0,http://www.wikidata.org/entity/Q1349870
W0IZ8E7K,6,1,http://www.wikidata.org/entity/Q156212
W0IZ8E7K,7,0,http://www.wikidata.org/entity/Q466453
W0IZ8E7K,7,1,http://www.wikidata.org/entity/Q43274
J73EJIMZ,1,0,http://www.wikidata.org/entity/Q56115990
J73EJIMZ,1,1,http://www.wikidata.org/entity/Q756235
J73EJIMZ,2,0,http://www.wikidata.org/entity/Q3395680
J73EJIMZ,2,1,http://www.wikidata.org/entity/Q756235
J73EJIMZ,3,0,http://www.wikidata.org/entity/Q1157823
J73EJIMZ,3,1,http://www.wikidata.org/entity/Q756235
J73EJIMZ,4,0,http://www.wikidata.org/entity/Q159516
J73EJIMZ,4,1,http://www.wikidata.org/entity/Q756235
J73EJIMZ,5,0,http://www.wikidata.org/entity/Q1157823
J73EJIMZ,5,1,http://www.wikidata.org/entity/Q756235
J73EJIMZ,6,0,http://www.wikidata.org/entity/Q21619072
J73EJIMZ,6,1,http://www.wikidata.org/entity/Q756235
J73EJIMZ,7,0,http://www.wikidata.org/entity/Q11945387
J73EJIMZ,7,1,http://www.wikidata.org/entity/Q756235
J73EJIMZ,8,0,http://www.wikidata.org/entity/Q1564513
J73EJIMZ,8,1,http://www.wikidata.org/entity/Q156212
TI5IPBRL,1,0,http://www.wikidata.org/entity/Q7821901
TI5IPBRL,1,1,http://www.wikidata.org/entity/Q36834
TI5IPBRL,2,0,http://www.wikidata.org/entity/Q11945387
TI5IPBRL,2,1,http://www.wikidata.org/entity/Q202345
TI5IPBRL,3,0,http://www.wikidata.org/entity/Q61398762
TI5IPBRL,3,1,http://www.wikidata.org/entity/Q464204
TI5IPBRL,4,0,http://www.wikidata.org/entity/Q190240
TI5IPBRL,4,1,http://www.wikidata.org/entity/Q13464
TI5IPBRL,5,0,http://www.wikidata.org/entity/Q1575680
TI5IPBRL,5,1,http://www.wikidata.org/entity/Q31462
TI5IPBRL,6,0,http://www.wikidata.org/entity/Q9359
TI5IPBRL,6,1,http://www.wikidata.org/entity/Q37634
TI5IPBRL,7,0,http://www.wikidata.org/entity/Q6229
TI5IPBRL,7,1,http://www.wikidata.org/entity/Q321204
CEO4JAFH,1,0,http://www.wikidata.org/entity/Q1100971
CEO4JAFH,2,0,http://www.wikidata.org/entity/Q444636
CEO4JAFH,3,0,http://www.wikidata.org/entity/Q56115990
CEO4JAFH,3,1,http://www.wikidata.org/entity/Q31213
CEO4JAFH,4,0,http://www.wikidata.org/entity/Q3058218
CEO4JAFH,4,1,http://www.wikidata.org/entity/Q1001
1RLHV3VU,1,0,http://www.wikidata.org/entity/Q60998762
1RLHV3VU,1,1,http://www.wikidata.org/entity/Q23132
1RLHV3VU,2,0,http://www.wikidata.org/entity/Q240013
1RLHV3VU,2,1,http://www.wikidata.org/entity/Q48364
1RLHV3VU,3,0,http://www.wikidata.org/entity/Q1591574
1RLHV3VU,4,0,http://www.wikidata.org/entity/Q1575680
1RLHV3VU,5,0,http://www.wikidata.org/entity/Q94587
J2JPNYWQ,1,0,http://www.wikidata.org/entity/Q1902409
J2JPNYWQ,1,1,http://www.wikidata.org/entity/Q6531575
J2JPNYWQ,1,2,http://www.wikidata.org/entity/Q159444
J2JPNYWQ,2,0,http://www.wikidata.org/entity/Q31354
J2JPNYWQ,2,2,http://www.wikidata.org/entity/Q5167409
J2JPNYWQ,3,0,http://www.wikidata.org/entity/Q1029870
J2JPNYWQ,3,2,http://www.wikidata.org/entity/Q204376
J2JPNYWQ,4,0,http://www.wikidata.org/entity/Q75687
J2JPNYWQ,4,1,http://www.wikidata.org/entity/Q67798762
J2JPNYWQ,5,0,http://www.wikidata.org/entity/Q67064
J2JPNYWQ,5,1,http://www.wikidata.org/entity/Q181204
J2JPNYWQ,6,0,http://www.wikidata.org/entity/Q56971
J2JPNYWQ,6,2,http://www.wikidata.org/entity/Q916979
J2JPNYWQ,7,0,http://www.wikidata.org/entity/Q240716
J2JPNYWQ,7,1,http://www.wikidata.org/entity/Q4805680
J2JPNYWQ,8,0,http://www.wikidata.org/entity/Q3189796
J2JPNYWQ,8,1,http://www.wikidata.org/entity/Q319328
J2JPNYWQ,9,0,http://www.wikidata.org/entity/Q87644
J2JPNYWQ,9,2,http://www.wikidata.org/entity/Q172976
J2JPNYWQ,10,0,http://www.wikidata.org/entity/Q312987
J2JPNYWQ,10,2,http://www.wikidata.org/entity/Q4664537
7OYIKQX1,1,0,http://www.wikidata.org/entity/Q1021575
7OYIKQX1,1,2,http://www.wikidata.org/entity/Q802
7OYIKQX1,2,0,http://www.wikidata.org/entity/Q5127219
7OYIKQX1,2,1,http://www.wikidata.org/entity/Q56878224
7OYIKQX1,3,0,http://www.wikidata.org/entity/Q3129870
7OYIKQX1,3,2,http://www.wikidata.org/entity/Q802
7OYIKQX1,4,0,http://www.wikidata.org/entity/Q90799
7OYIKQX1,4,2,http://www.wikidata.org/entity/Q987916
7OYIKQX1,5,0,http://www.wikidata.org/entity/Q3175680
7OYIKQX1,5,2,http://www.wikidata.org/entity/Q174782
7OYIKQX1,6,0,http://www.wikidata.org/entity/Q683578
7OYIKQX1,6,2,http://www.wikidata.org/entity/Q172976
QH5IUOVU,1,0,http://www.wikidata.org/entity/Q451512
QH5IUOVU,1,1,http://www.wikidata.org/entity/Q92825
QH5IUOVU,2,0,http://www.wikidata.org/entity/Q15645108
QH5IUOVU,2,1,http://www.wikidata.org/entity/Q134307
QUUOFFR0,1,0,http://www.wikidata.org/entity/Q1575680
QUUOFFR0,1,1,http://www.wikidata.org/entity/Q15661689
QUUOFFR0,1,2,http://www.wikidata.org/entity/Q27020041
QUUOFFR0,1,3,http://www.wikidata.org/entity/Q1564513
QUUOFFR0,2,0,http://www.wikidata.org/entity/Q2471901
QUUOFFR0,2,1,http://www.wikidata.org/entity/Q13378215
QUUOFFR0,2,2,http://www.wikidata.org/entity/Q178072
QUUOFFR0,2,3,http://www.wikidata.org/entity/Q1130483
QUUOFFR0,3,0,http://www.wikidata.org/entity/Q1563395
QUUOFFR0,3,1,http://www.wikidata.org/entity/Q216347
QUUOFFR0,3,2,http://www.wikidata.org/entity/Q178072
QUUOFFR0,3,3,http://www.wikidata.org/entity/Q1564513
QUUOFFR0,4,0,http://www.wikidata.org/entity/Q7164537
QUUOFFR0,4,1,http://www.wikidata.org/entity/Q13378215
QUUOFFR0,4,3,http://www.wikidata.org/entity/Q3805177
QUUOFFR0,5,0,http://www.wikidata.org/entity/Q5127219
QUUOFFR0,5,2,http://www.wikidata.org/entity/Q15977516
QUUOFFR0,5,3,http://www.wikidata.org/entity/Q1562997
QUUOFFR0,6,0,http://www.wikidata.org/entity/Q312987
QUUOFFR0,6,1,http://www.wikidata.org/entity/Q3665646
QUUOFFR0,6,3,http://www.wikidata.org/entity/Q1564513
SWQAOYXE,1,0,http://www.wikidata.org/entity/Q7829566
SWQAOYXE,1,1,http://www.wikidata.org/entity/Q60478224
SWQAOYXE,2,0,http://www.wikidata.org/entity/Q451956
SWQAOYXE,2,1,http://www.wikidata.org/entity/Q11578224
SWQAOYXE,3,0,http://www.wikidata.org/entity/Q2400137
SWQAOYXE,3,1,http://www.wikidata.org/entity/Q6054537
SWQAOYXE,4,0,http://www.wikidata.org/entity/Q2122409
SWQAOYXE,4,1,http://www.wikidata.org/entity/Q4664537
44WXF9VM,1,0,http://www.wikidata.org/entity/Q1902409
44WXF9VM,1,1,http://www.wikidata.org/entity/Q56122774
44WXF9VM,2,0,http://www.wikidata.org/entity/Q67064
44WXF9VM,2,1,http://www.wikidata.org/entity/Q5467823
44WXF9VM,3,0,http://www.wikidata.org/entity/Q4664537
44WXF9VM,3,1,http://www.wikidata.org/entity/Q106782636
WZA5RZ2B,1,0,http://www.wikidata.org/entity/Q1730
WZA5RZ2B,1,1,http://www.wikidata.org/entity/Q15791621
WZA5RZ2B,2,0,http://www.wikidata.org/entity/Q2503395
WZA5RZ2B,2,1,http://www.wikidata.org/entity/Q6742409
WZA5RZ2B,3,0,http://www.wikidata.org/entity/Q57162
WZA5RZ2B,3,1,http://www.wikidata.org/entity/Q5392409
WZA5RZ2B,4,0,http://www.wikidata.org/entity/Q172877
WZA5RZ2B,4,1,http://www.wikidata.org/entity/Q15791621
WZA5RZ2B,5,0,http://www.wikidata.org/entity/Q440240
WZA5RZ2B,5,1,http://www.wikidata.org/entity/Q61391621
WZA5RZ2B,6,0,http://www.wikidata.org/entity/Q159516
WZA5RZ2B,6,1,http://www.wikidata.org/entity/Q61391621
WZA5RZ2B,7,0,http://www.wikidata.org/entity/Q211956
WZA5RZ2B,7,1,http://www.wikidata.org/entity/Q5357823
TIWCUA8K,1,0,http://www.wikidata.org/entity/Q1194537
TIWCUA8K,1,1,http://www.wikidata.org/entity/Q115782
TIWCUA8K,2,0,http://www.wikidata.org/entity/Q451956
TIWCUA8K,2,2,http://www.wikidata.org/entity/Q56883424
TIWCUA8K,3,0,http://www.wikidata.org/entity/Q312979
TIWCUA8K,3,1,http://www.wikidata.org/entity/Q54456049
TIWCUA8K,4,0,http://www.wikidata.org/entity/Q3137823
TIWCUA8K,4,1,http://www.wikidata.org/entity/Q12078
TIWCUA8K,5,0,http://www.wikidata.org/entity/Q5291575
TIWCUA8K,5,1,http://www.wikidata.org/entity/Q184444
TIWCUA8K,5,2,http://www.wikidata.org/entity/Q28024095
TIWCUA8K,6,0,http://www.wikidata.org/entity/Q353721
TIWCUA8K,6,2,http://www.wikidata.org/entity/Q53578224
TIWCUA8K,7,0,http://www.wikidata.org/entity/Q87887
TIWCUA8K,7,1,http://www.wikidata.org/entity/Q85126
TIWCUA8K,8,0,http://www.wikidata.org/entity/Q72428
TIWCUA8K,8,1,http://www.wikidata.org/entity/Q2515979
92I4Z1QN,1,0,http://www.wikidata.org/entity/Q743782
92I4Z1QN,1,1,http://www.wikidata.org/entity/Q15780
92I4Z1QN,2,0,http://www.wikidata.org/entity/Q1040890
92I4Z1QN,2,1,http://www.wikidata.org/entity/Q182007
92I4Z1QN,3,0,http://www.wikidata.org/entity/Q109157568
92I4Z1QN,3,1,http://www.wikidata.org/entity/Q134805
92I4Z1QN,4,0,http://www.wikidata.org/entity/Q209834
92I4Z1QN,4,2,http://www.wikidata.org/entity/Q56883424
92I4Z1QN,5,0,http://www.wikidata.org/entity/Q172623
92I4Z1QN,5,1,http://www.wikidata.org/entity/Q15780
92I4Z1QN,5,2,http://www.wikidata.org/entity/Q61391621
92I4Z1QN,6,0,http://www.wikidata.org/entity/Q312740
92I4Z1QN,6,1,http://www.wikidata.org/entity/Q15780
92I4Z1QN,6,2,http://www.wikidata.org/entity/Q5357823
92I4Z1QN,7,0,http://www.wikidata.org/entity/Q45387
92I4Z1QN,7,2,http://www.wikidata.org/entity/Q59156800
92I4Z1QN,8,0,http://www.wikidata.org/entity/Q314916
92I4Z1QN,8,1,http://www.wikidata.org/entity/Q15780
SMD4H2MW,1,0,http://www.wikidata.org/entity/Q56800
SMD4H2MW,1,1,http://www.wikidata.org/entity/Q51827
SMD4H2MW,1,2,http://www.wikidata.org/entity/Q16
SMD4H2MW,2,0,http://www.wikidata.org/entity/Q159818
SMD4H2MW,2,1,http://www.wikidata.org/entity/Q173
SMD4H2MW,2,2,http://www.wikidata.org/entity/Q159
YPRQXY29,1,0,http://www.wikidata.org/entity/Q1062363
YPRQXY29,1,1,http://www.wikidata.org/entity/Q154
YPRQXY29,1,2,http://www.wikidata.org/entity/Q36
YPRQXY29,2,0,http://www.wikidata.org/entity/Q4298218
YPRQXY29,2,1,http://www.wikidata.org/entity/Q173
YPRQXY29,2,2,http://www.wikidata.org/entity/Q34266
1ZBSGT5O,1,0,http://www.wikidata.org/entity/Q5330
1ZBSGT5O,1,1,http://www.wikidata.org/entity/Q2709796
1ZBSGT5O,2,0,http://www.wikidata.org/entity/Q6750890
1ZBSGT5O,3,0,http://www.wikidata.org/entity/Q568782
1ZBSGT5O,4,0,http://www.wikidata.org/entity/Q1595164
1ZBSGT5O,4,1,http://www.wikidata.org/entity/Q193636
1ZBSGT5O,5,0,http://www.wikidata.org/entity/Q3150
EPSFXFTE,1,0,http://www.wikidata.org/entity/Q7270890
EPSFXFTE,2,0,http://www.wikidata.org/entity/Q55651616
EPSFXFTE,2,1,http://www.wikidata.org/entity/Q78295600
EPSFXFTE,3,0,http://www.wikidata.org/entity/Q78224
EPSFXFTE,3,1,http://www.wikidata.org/entity/Q18826851
EPSFXFTE,4,0,http://www.wikidata.org/entity/Q1902409
EPSFXFTE,5,0,http://www.wikidata.org/entity/Q313782
EPSFXFTE,5,1,http://www.wikidata.org/entity/Q37182
EPSFXFTE,6,0,http://www.wikidata.org/entity/Q240013
EPSFXFTE,6,1,http://www.wikidata.org/entity/Q17260
EPSFXFTE,7,0,http://www.wikidata.org/entity/Q4866361
EPSFXFTE,7,1,http://www.wikidata.org/entity/Q170582
EPSFXFTE,8,0,http://www.wikidata.org/entity/Q5127219
L1Q78UMR,1,0,http://www.wikidata.org/entity/Q2451575
L1Q78UMR,2,0,http://www.wikidata.org/entity/Q63500
L1Q78UMR,3,0,http://www.wikidata.org/entity/Q6531575
L1Q78UMR,3,1,http://www.wikidata.org/entity/Q6396361
L1Q78UMR,4,0,http://www.wikidata.org/entity/Q106821
L1Q78UMR,5,0,http://www.wikidata.org/entity/Q1575680
L1Q78UMR,5,1,http://www.wikidata.org/entity/Q1727725
L1Q78UMR,6,0,http://www.wikidata.org/entity/Q5616
L1Q78UMR,7,0,http://www.wikidata.org/entity/Q75687
L1Q78UMR,8,0,http://www.wikidata.org/entity/Q1637219
L1Q78UMR,8,1,http://www.wikidata.org/entity/Q3151597
PIJGEG7D,1,0,http://www.wikidata.org/entity/Q11578224
PIJGEG7D,1,1,http://www.wikidata.org/entity/Q1137823
PIJGEG7D,2,0,http://www.wikidata.org/entity/Q1157823
PIJGEG7D,2,1,http://www.wikidata.org/entity/Q1137823
PIJGEG7D,3,0,http://www.wikidata.org/entity/Q11578224
PIJGEG7D,3,1,http://www.wikidata.org/entity/Q1137823
PIJGEG7D,4,0,http://www.wikidata.org/entity/Q11578224
PIJGEG7D,4,1,http://www.wikidata.org/entity/Q1137823
PIJGEG7D,5,0,http://www.wikidata.org/entity/Q11578224
PIJGEG7D,5,1,http://www.wikidata.org/entity/Q1137823
PIJGEG7D,6,0,http://www.wikidata.org/entity/Q1157823
PIJGEG7D,6,1,http://www.wikidata.org/entity/Q1137823
PIJGEG7D,7,0,http://www.wikidata.org/entity/Q1157823
PIJGEG7D,7,1,http://www.wikidata.org/entity/Q1137823
PIJGEG7D,8,0,http://www.wikidata.org/entity/Q10771632
PIJGEG7D,8,1,http://www.wikidata.org/entity/Q1137823
PIJGEG7D,9,0,http://www.wikidata.org/entity/Q2400137
PIJGEG7D,9,1,http://www.wikidata.org/entity/Q1137823
PIJGEG7D,10,0,http://www.wikidata.org/entity/Q1077167
PIJGEG7D,10,1,http://www.wikidata.org/entity/Q1137823
5MRPQDGZ,1,0,http://www.wikidata.org/entity/Q1147219
5MRPQDGZ,1,1,http://www.wikidata.org/entity/Q1137823
5MRPQDGZ,2,0,http://www.wikidata.org/entity/Q16372153
5MRPQDGZ,2,1,http://www.wikidata.org/entity/Q1137823
5MRPQDGZ,3,0,http://www.wikidata.org/entity/Q2400137
5MRPQDGZ,3,1,http://www.wikidata.org/entity/Q1137823
5MRPQDGZ,4,0,http://www.wikidata.org/entity/Q21224038
5MRPQDGZ,4,1,http://www.wikidata.org/entity/Q1137823
5MRPQDGZ,5,0,http://www.wikidata.org/entity/Q1101901
5MRPQDGZ,5,1,http://www.wikidata.org/entity/Q1137823
5MRPQDGZ,6,0,http://www.wikidata.org/entity/Q1173395
5MRPQDGZ,6,1,http://www.wikidata.org/entity/Q1137823
5MRPQDGZ,7,0,http://www.wikidata.org/entity/Q4577219
5MRPQDGZ,7,1,http://www.wikidata.org/entity/Q1137823
5MRPQDGZ,8,0,http://www.wikidata.org/entity/Q7829566
5MRPQDGZ,8,1,http://www.wikidata.org/entity/Q1137823
5MRPQDGZ,9,0,http://www.wikidata.org/entity/Q7211575
5MRPQDGZ,9,1,http://www.wikidata.org/entity/Q1137823
DFSKIYXV,1,0,http://www.wikidata.org/entity/Q108899451
DFSKIYXV,1,1,http://www.wikidata.org/entity/Q1137823
DFSKIYXV,2,0,http://www.wikidata.org/entity/Q1088992
DFSKIYXV,2,1,http://www.wikidata.org/entity/Q1137823
DFSKIYXV,3,0,http://www.wikidata.org/entity/Q4519566
DFSKIYXV,3,1,http://www.wikidata.org/entity/Q1137823
DFSKIYXV,4,0,http://www.wikidata.org/entity/Q1194537
DFSKIYXV,4,1,http://www.wikidata.org/entity/Q1137823
DFSKIYXV,5,0,http://www.wikidata.org/entity/Q11472153
DFSKIYXV,5,1,http://www.wikidata.org/entity/Q1137823
RYBXAGU6,1,0,http://www.wikidata.org/entity/Q1259165
RYBXAGU6,1,1,http://www.wikidata.org/entity/Q98762
RYBXAGU6,2,0,http://www.wikidata.org/entity/Q9355
RYBXAGU6,2,1,http://www.wikidata.org/entity/Q9350
RYBXAGU6,3,0,http://www.wikidata.org/entity/Q87600
RYBXAGU6,4,0,http://www.wikidata.org/entity/Q1147219
RYBXAGU6,4,1,http://www.wikidata.org/entity/Q721157
RYBXAGU6,5,0,http://www.wikidata.org/entity/Q5687823
RYBXAGU6,5,1,http://www.wikidata.org/entity/Q6531575
RYBXAGU6,6,0,http://www.wikidata.org/entity/Q1541597
RYBXAGU6,7,0,http://www.wikidata.org/entity/Q96490
RYBXAGU6,8,0,http://www.wikidata.org/entity/Q21195600
RYBXAGU6,8,1,http://www.wikidata.org/entity/Q2880137
RYBXAGU6,9,0,http://www.wikidata.org/entity/Q95600
RYBXAGU6,9,1,http://www.wikidata.org/entity/Q72153
RYBXAGU6,10,0,http://www.wikidata.org/entity/Q1178189
RYBXAGU6,10,1,http://www.wikidata.org/entity/Q98762
ECHAM69R,1,0,http://www.wikidata.org/entity/Q7211575
ECHAM69R,2,0,http://www.wikidata.org/entity/Q288013
ECHAM69R,3,0,http://www.wikidata.org/entity/Q115782
ECHAM69R,4,0,http://www.wikidata.org/entity/Q4866361
ECHAM69R,5,0,http://www.wikidata.org/entity/Q87762
ECHAM69R,5,2,http://www.wikidata.org/entity/Q87524
ECHAM69R,6,0,http://www.wikidata.org/entity/Q67916
ECHAM69R,6,2,http://www.wikidata.org/entity/Q51616
ECHAM69R,7,0,http://www.wikidata.org/entity/Q15774054
ECHAM69R,7,2,http://www.wikidata.org/entity/Q98762
ECHAM69R,8,0,http://www.wikidata.org/entity/Q312740
ECHAM69R,8,2,http://www.wikidata.org/entity/Q674240
ECHAM69R,9,0,http://www.wikidata.org/entity/Q721157
ECHAM69R,10,0,http://www.wikidata.org/entity/Q1577409
ECHAM69R,10,2,http://www.wikidata.org/entity/Q57162
EL0800WW,1,0,http://www.wikidata.org/entity/Q87708
EL0800WW,2,0,http://www.wikidata.org/entity/Q1001591
EL0800WW,3,0,http://www.wikidata.org/entity/Q91621
EL0800WW,4,0,http://www.wikidata.org/entity/Q62334
EL0800WW,4,1,http://www.wikidata.org/entity/Q78702
EL0800WW,5,0,http://www.wikidata.org/entity/Q721328
EL0800WW,5,1,http://www.wikidata.org/entity/Q78702
EL0800WW,6,0,http://www.wikidata.org/entity/Q1575680
EL0800WW,7,0,http://www.wikidata.org/entity/Q510236
EL0800WW,7,1,http://www.wikidata.org/entity/Q56732
EL0800WW,8,0,http://www.wikidata.org/entity/Q71632
EL0800WW,9,0,http://www.wikidata.org/entity/Q95600
3F3A8IY2,1,0,http://www.wikidata.org/entity/Q97915990
3F3A8IY2,1,1,http://www.wikidata.org/entity/Q1159254
3F3A8IY2,2,0,http://www.wikidata.org/entity/Q20447337
3F3A8IY2,2,1,http://www.wikidata.org/entity/Q20032828
3F3A8IY2,3,0,http://www.wikidata.org/entity/Q96451616
3F3A8IY2,3,1,http://www.wikidata.org/entity/Q7173287
3F3A8IY2,4,0,http://www.wikidata.org/entity/Q7192363
3F3A8IY2,4,1,http://www.wikidata.org/entity/Q11945387
3F3A8IY2,5,0,http://www.wikidata.org/entity/Q100863345
3F3A8IY2,5,1,http://www.wikidata.org/entity/Q1077167
3F3A8IY2,6,0,http://www.wikidata.org/entity/Q116578204
3F3A8IY2,6,1,http://www.wikidata.org/entity/Q2548343
3F3A8IY2,7,0,http://www.wikidata.org/entity/Q109821328
3F3A8IY2,7,1,http://www.wikidata.org/entity/Q56883424
3F3A8IY2,8,0,http://www.wikidata.org/entity/Q96632828
3F3A8IY2,8,1,http://www.wikidata.org/entity/Q6236023
3F3A8IY2,9,0,http://www.wikidata.org/entity/Q24071632
3F3A8IY2,9,1,http://www.wikidata.org/entity/Q823979
3F3A8IY2,10,0,http://www.wikidata.org/entity/Q19857861
3F3A8IY2,10,1,http://www.wikidata.org/entity/Q2400137
7IVPG1D4,1,0,http://www.wikidata.org/entity/Q6116235
7IVPG1D4,1,1,http://www.wikidata.org/entity/Q80900
7IVPG1D4,2,0,http://www.wikidata.org/entity/Q107268925
7IVPG1D4,2,1,http://www.wikidata.org/entity/Q131536
7IVPG1D4,3,0,http://www.wikidata.org/entity/Q100321054
7IVPG1D4,3,1,http://www.wikidata.org/entity/Q2407167
7IVPG1D4,4,0,http://www.wikidata.org/entity/Q56115990
7IVPG1D4,4,1,http://www.wikidata.org/entity/Q979159
7IVPG1D4,5,0,http://www.wikidata.org/entity/Q24763672
7IVPG1D4,5,1,http://www.wikidata.org/entity/Q21198
7IVPG1D4,6,0,http://www.wikidata.org/entity/Q65662334
7IVPG1D4,6,1,http://www.wikidata.org/entity/Q190288
7IVPG1D4,7,0,http://www.wikidata.org/entity/Q96577234
7IVPG1D4,7,1,http://www.wikidata.org/entity/Q43674
7IVPG1D4,8,0,http://www.wikidata.org/entity/Q82101039
7IVPG1D4,8,1,http://www.wikidata.org/entity/Q1566
7IVPG1D4,9,0,http://www.wikidata.org/entity/Q100294516
7IVPG1D4,9,1,http://www.wikidata.org/entity/Q81934
8CMLNIWC,1,0,http://www.wikidata.org/entity/Q54919072
8CMLNIWC,1,1,http://www.wikidata.org/entity/Q314916
8CMLNIWC,2,0,http://www.wikidata.org/entity/Q81132
8CMLNIWC,2,1,http://www.wikidata.org/entity/Q2807
8CMLNIWC,3,0,http://www.wikidata.org/entity/Q106821328
8CMLNIWC,3,1,http://www.wikidata.org/entity/Q11985
8CMLNIWC,4,0,http://www.wikidata.org/entity/Q60315990
8CMLNIWC,4,1,http://www.wikidata.org/entity/Q72
8CMLNIWC,5,0,http://www.wikidata.org/entity/Q1043450
8CMLNIWC,5,1,http://www.wikidata.org/entity/Q1055
LUSMCQP7,1,0,http://www.wikidata.org/entity/Q111636240
LUSMCQP7,1,1,http://www.wikidata.org/entity/Q240013
LUSMCQP7,2,0,http://www.wikidata.org/entity/Q4664537
LUSMCQP7,2,1,http://www.wikidata.org/entity/Q2356117
LUSMCQP7,3,0,http://www.wikidata.org/entity/Q49098762
LUSMCQP7,3,1,http://www.wikidata.org/entity/Q2945164
LUSMCQP7,4,0,http://www.wikidata.org/entity/Q314916
LUSMCQP7,4,1,http://www.wikidata.org/entity/Q453987
LUSMCQP7,5,0,http://www.wikidata.org/entity/Q55097964
LUSMCQP7,5,1,http://www.wikidata.org/entity/Q51674054
ND8YJG7R,1,0,http://www.wikidata.org/entity/Q2945164
ND8YJG7R,1,1,http://www.wikidata.org/entity/Q190240
ND8YJG7R,2,0,http://www.wikidata.org/entity/Q4866361
ND8YJG7R,2,1,http://www.wikidata.org/entity/Q240013
ND8YJG7R,3,0,http://www.wikidata.org/entity/Q561190
ND8YJG7R,3,1,http://www.wikidata.org/entity/Q240013
QCQX1JPG,1,0,http://www.wikidata.org/entity/Q7211575
QCQX1JPG,1,2,http://www.wikidata.org/entity/Qnobility
QCQX1JPG,2,0,http://www.wikidata.org/entity/Q51156802
QCQX1JPG,2,2,http://www.wikidata.org/entity/Q21151200
QCQX1JPG,3,0,http://www.wikidata.org/entity/Q987916
QCQX1JPG,3,1,http://www.wikidata.org/entity/Q6531575
AUJV2CV3,1,0,http://www.wikidata.org/entity/Q1637219
AUJV2CV3,2,0,http://www.wikidata.org/entity/Q2471901
AUJV2CV3,3,0,http://www.wikidata.org/entity/Q19810804
AUJV2CV3,4,0,http://www.wikidata.org/entity/Q5611591
AUJV2CV3,4,1,http://www.wikidata.org/entity/Q6396361
AUJV2CV3,5,0,http://www.wikidata.org/entity/Q15645108
AUJV2CV3,6,0,http://www.wikidata.org/entity/Q1571901
AUJV2CV3,7,0,http://www.wikidata.org/entity/Q1902409
AUJV2CV3,8,0,http://www.wikidata.org/entity/Q1571901
AUJV2CV3,9,0,http://www.wikidata.org/entity/Q95600
AUJV2CV3,10,0,http://www.wikidata.org/entity/Q21195600
15MW7OIW,1,0,http://www.wikidata.org/entity/Q674240
15MW7OIW,2,0,http://www.wikidata.org/entity/Q1157823
15MW7OIW,3,0,http://www.wikidata.org/entity/Q1564513
15MW7OIW,4,0,http://www.wikidata.org/entity/Q1902409
15MW7OIW,5,0,http://www.wikidata.org/entity/Q2455615
15MW7OIW,5,1,http://www.wikidata.org/entity/Q6609796
15MW7OIW,6,0,http://www.wikidata.org/entity/Q1637219
15MW7OIW,7,0,http://www.wikidata.org/entity/Q7164537
15MW7OIW,7,1,http://www.wikidata.org/entity/Q5167409
15MW7OIW,8,0,http://www.wikidata.org/entity/Q15971632
15MW7OIW,8,1,http://www.wikidata.org/entity/Q7868218
15MW7OIW,9,0,http://www.wikidata.org/entity/Q1067823
S0QLRT8Z,1,0,http://www.wikidata.org/entity/Q1157823
S0QLRT8Z,1,1,http://www.wikidata.org/entity/Q1163287
S0QLRT8Z,2,0,http://www.wikidata.org/entity/Q1567823
S0QLRT8Z,3,0,http://www.wikidata.org/entity/Q1157823
S0QLRT8Z,4,0,http://www.wikidata.org/entity/Q1157823
S0QLRT8Z,5,0,http://www.wikidata.org/entity/Q1576361
S0QLRT8Z,6,0,http://www.wikidata.org/entity/Q1567823
S0QLRT8Z,7,0,http://www.wikidata.org/entity/Q19810817
S0QLRT8Z,8,0,http://www.wikidata.org/entity/Q16372153
1Q9AQVZ4,1,0,http://www.wikidata.org/entity/Q1749870
